date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:03:26	38894/38894	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:30%20GMT	https://www.newspub.kr/content?nid=693b5b2b36714e6ba5ad094a&dark=0&category=7&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contenta9a9.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:26	39635/39635	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:30%20GMT	https://www.newspub.kr/content?nid=693b5b2c36714e6ba5ad094b&dark=0&category=7&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content1861.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:26	39666/39666	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:31%20GMT	https://www.newspub.kr/content?nid=693b5b2c36714e6ba5ad094d&dark=0&category=7&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content572d.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:27	39161/39161	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:31%20GMT	https://www.newspub.kr/content?nid=693b5b2c36714e6ba5ad094e&dark=0&category=7&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contente03c.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:27	40261/40261	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:31%20GMT	https://www.newspub.kr/content?nid=693b5b0036714e6ba5ad093b&dark=0&category=4&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content3174.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:27	92042/92042	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:31%20GMT	https://www.newspub.kr/category?category=4&dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/categoryaa4b.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:27	42872/42872	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:32%20GMT	https://www.newspub.kr/content?nid=693b5b7036714e6ba5ad09d9&dark=0&category=3&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contentf373.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:28	39815/39815	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:32%20GMT	https://www.newspub.kr/content?nid=693b5b2d36714e6ba5ad094f&dark=0&category=7&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contenta9ac.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:28	40099/40099	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:32%20GMT	https://www.newspub.kr/content?nid=693b5b0036714e6ba5ad093c&dark=0&category=7&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contentad65.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:28	42765/42765	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:32%20GMT	https://www.newspub.kr/content?nid=693b3ee036714e6ba5acf932&dark=0&category=1&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content2792.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:28	38217/38217	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:32%20GMT	https://www.newspub.kr/content?nid=693b567836714e6ba5ad0684&dark=0&category=1&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content49e5.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:28	42785/42785	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:33%20GMT	https://www.newspub.kr/content?nid=693b542036714e6ba5ad0527&dark=0&category=1&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content3399.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:29	43006/43006	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:33%20GMT	https://www.newspub.kr/content?nid=693b565236714e6ba5ad0682&dark=0&category=1&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content8117.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:29	38499/38499	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:33%20GMT	https://www.newspub.kr/content?nid=693b51c836714e6ba5ad03c3&dark=0&category=1&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contentc67f.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:29	39740/39740	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:33%20GMT	https://www.newspub.kr/content?nid=693b51c936714e6ba5ad03c7&dark=0&category=1&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content1bc6.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:29	40710/40710	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:33%20GMT	https://www.newspub.kr/content?nid=693b5b2e36714e6ba5ad0954&dark=0&category=3&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content10a1.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:29	39325/39325	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:34%20GMT	https://www.newspub.kr/content?nid=693b5b0236714e6ba5ad0942&dark=0&category=3&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contenteaf9.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:30	40248/40248	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:34%20GMT	https://www.newspub.kr/content?nid=693b5b0336714e6ba5ad0944&dark=0&category=3&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content2c9e.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:30	39920/39920	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:34%20GMT	https://www.newspub.kr/content?nid=693b58f036714e6ba5ad07f1&dark=0&category=3&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contentab01.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:30	39784/39784	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:34%20GMT	https://www.newspub.kr/content?nid=693b5b4936714e6ba5ad0956&dark=0&category=4&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content2291.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:30	41538/41538	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:35%20GMT	https://www.newspub.kr/content?nid=693b58f236714e6ba5ad07f5&dark=0&category=4&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content8675.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:31	41407/41407	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:35%20GMT	https://www.newspub.kr/content?nid=693b58d536714e6ba5ad07ed&dark=0&category=4&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contentba79.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:31	42814/42814	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:35%20GMT	https://www.newspub.kr/content?nid=693b569736714e6ba5ad068c&dark=0&category=4&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content20ae.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:31	40818/40818	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:35%20GMT	https://www.newspub.kr/content?nid=693b569636714e6ba5ad068b&dark=0&category=4&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content3cfe.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:31	90423/90423	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:35%20GMT	https://www.newspub.kr/category?category=2&dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/category369b.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:31	39754/39754	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:36%20GMT	https://www.newspub.kr/content?nid=693b5b2e36714e6ba5ad0953&dark=0&category=2&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content8f90.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:32	42083/42083	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:36%20GMT	https://www.newspub.kr/content?nid=693b51a036714e6ba5ad03b8&dark=0&category=2&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contentff03.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:32	40609/40609	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:36%20GMT	https://www.newspub.kr/content?nid=693b51ca36714e6ba5ad03cc&dark=0&category=2&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content0e26.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:32	40946/40946	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:36%20GMT	https://www.newspub.kr/content?nid=693b51cb36714e6ba5ad03cd&dark=0&category=2&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content8e60.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:32	40003/40003	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:36%20GMT	https://www.newspub.kr/content?nid=693b4f7136714e6ba5ad0267&dark=0&category=2&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content41bb.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:32	40175/40175	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:37%20GMT	https://www.newspub.kr/content?nid=693b461136714e6ba5acfd20&dark=0&category=2&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content1500.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:33	91245/91245	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:37%20GMT	https://www.newspub.kr/category?category=11&dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/categoryf093.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:33	45969/45969	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:37%20GMT	https://www.newspub.kr/content?nid=693b413936714e6ba5acfa80&dark=0&category=11&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content2ec1.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:33	41539/41539	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:37%20GMT	https://www.newspub.kr/content?nid=693b58aa36714e6ba5ad07da&dark=0&category=11&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content8800.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:33	41119/41119	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:38%20GMT	https://www.newspub.kr/content?nid=693b53fb36714e6ba5ad0523&dark=0&category=11&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contentf2f4.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:34	40185/40185	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:38%20GMT	https://www.newspub.kr/content?nid=693b51a136714e6ba5ad03ba&dark=0&category=11&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content671e.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:34	43641/43641	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:38%20GMT	https://www.newspub.kr/content?nid=693b51a236714e6ba5ad03be&dark=0&category=11&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content1065.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:34	44314/44314	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:38%20GMT	https://www.newspub.kr/content?nid=693b4f4a36714e6ba5ad0260&dark=0&category=11&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content741e.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:34	40605/40605	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:38%20GMT	https://www.newspub.kr/content?nid=693b5b0336714e6ba5ad0947&dark=0&category=6&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contentda00.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:34	41588/41588	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:39%20GMT	https://www.newspub.kr/content?nid=693b58a936714e6ba5ad07d9&dark=0&category=6&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contentd6b2.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:35	41470/41470	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:39%20GMT	https://www.newspub.kr/content?nid=693b567936714e6ba5ad0687&dark=0&category=6&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contentc0d5.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:35	40639/40639	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:39%20GMT	https://www.newspub.kr/content?nid=693b565136714e6ba5ad0680&dark=0&category=6&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contentf9c9.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:35	40340/40340	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:39%20GMT	https://www.newspub.kr/content?nid=693b53f936714e6ba5ad051c&dark=0&category=6&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contentc88b.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:35	40121/40121	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:39%20GMT	https://www.newspub.kr/content?nid=693b51c936714e6ba5ad03c6&dark=0&category=6&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content1674.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:35	90788/90788	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:40%20GMT	https://www.newspub.kr/category?category=8&dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/categorydafe.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:36	40530/40530	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:40%20GMT	https://www.newspub.kr/content?nid=693b58a936714e6ba5ad07d7&dark=0&category=8&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content3c91.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:36	41192/41192	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:40%20GMT	https://www.newspub.kr/content?nid=693b413936714e6ba5acfa81&dark=0&category=8&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content34f8.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:36	41831/41831	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:40%20GMT	https://www.newspub.kr/content?nid=693b251936714e6ba5aceacb&dark=0&category=8&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contentd6e4.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:36	42003/42003	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:41%20GMT	https://www.newspub.kr/content?nid=693a881036714e6ba5ac93d8&dark=0&category=8&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contentff13.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:37	42803/42803	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:41%20GMT	https://www.newspub.kr/content?nid=693a881236714e6ba5ac93e0&dark=0&category=8&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content93b8.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:37	41422/41422	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:41%20GMT	https://www.newspub.kr/content?nid=693a884336714e6ba5ac93e8&dark=0&category=8&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contente026.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:37	89541/89541	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:41%20GMT	https://www.newspub.kr/category?category=9&dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/category4bc4.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:37	39996/39996	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:41%20GMT	https://www.newspub.kr/content?nid=693b5b2c36714e6ba5ad094c&dark=0&category=9&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contentd7d3.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
